1.712351357476139128e+03,8.547009589493811291e+03,1.707813640567648326e+04,2.560103160226289765e+04,3.411993890817995998e+04
2.165508783020096416e+03,1.080829386262534172e+04,2.159712234518398327e+04,3.237865157137065398e+04,4.315321368815570167e+04
1.870697937502801778e+03,9.341842323291708453e+03,1.867032696140985354e+04,2.799303640751136481e+04,3.731166529357912805e+04
2.283143039002450223e+03,1.137857580714030519e+04,2.272884112511720014e+04,3.406777590176462400e+04,4.539900752306474897e+04
2.256189882660038165e+03,1.124382461112103920e+04,2.246308791544164706e+04,3.367500222271216626e+04,4.488214847364328307e+04
2.063199865319488254e+03,1.030096232448329101e+04,2.058443038544590308e+04,3.086183390060523379e+04,4.113565202073483670e+04
2.211011613332757861e+03,1.100857236530526643e+04,2.198052662298766154e+04,3.293873759189507109e+04,4.388692670897014614e+04
2.083270488659371040e+03,1.038089103840968346e+04,2.074187097984263892e+04,3.109474566793759368e+04,4.144216299269238516e+04
3.199009170036111755e+03,1.597475897446782255e+04,3.193122954917572861e+04,4.787724292846396565e+04,6.381536512393077282e+04
2.483265956663506586e+03,1.239529789994364000e+04,2.477227806063268144e+04,3.714127568483274808e+04,4.950450059263467119e+04
1.908073519406067589e+03,9.522227461449883776e+03,1.902868880300998717e+04,2.852904075362925869e+04,3.802356687305758533e+04
2.832177841434543552e+03,1.414225720358529907e+04,2.826883934918228988e+04,4.238778886195502855e+04,5.650076889484794083e+04
1.854802563162616025e+03,9.260330253378113412e+03,1.850574153341618876e+04,2.774608072345291293e+04,3.697990037460278108e+04
2.437192158854486479e+03,1.215978575318449475e+04,2.429700606205179429e+04,3.642603688382166729e+04,4.854854962178615824e+04
2.190991753989454537e+03,1.093424464768048892e+04,2.184501417318386302e+04,3.274783936790863299e+04,4.364461770172315300e+04
1.850531275302541417e+03,9.234640790538418514e+03,1.845396923808722931e+04,2.766782724495748698e+04,3.687630835456911154e+04
2.164186675902613842e+03,1.079686689942168414e+04,2.157747545369966247e+04,3.235181313565019082e+04,4.311920682361324725e+04
1.976249987546867942e+03,9.868755987382357489e+03,1.971901154922174101e+04,2.955981257831098628e+04,3.939513175441998465e+04
2.726601586466978461e+03,1.360425688177515804e+04,2.718253693148492312e+04,4.075017540382267180e+04,5.430910548343286791e+04
2.109938532124426274e+03,1.051928195734168366e+04,2.101215502361620383e+04,3.149398560430439829e+04,4.196916620112948294e+04
1.873731405176184353e+03,9.343588722949209114e+03,1.866094048307020785e+04,2.796986371396286631e+04,3.727059527475170762e+04
2.210319559383182423e+03,1.101903955275470980e+04,2.201131180717691677e+04,3.299398262683542271e+04,4.397027521303402318e+04
2.128863363200785443e+03,1.062464156516037838e+04,2.122819400521952412e+04,3.182204169863522111e+04,4.240992556137895735e+04
2.602730054885294521e+03,1.299272072341679996e+04,2.596354911429410276e+04,3.892127826102351537e+04,5.187159263036016637e+04
2.116211478960028217e+03,1.056522703442155034e+04,2.111595820121531142e+04,3.166024585096583542e+04,4.219844935167539370e+04
2.350093585396755770e+03,1.173540157042493047e+04,2.345703439328734748e+04,3.517167124648340541e+04,4.687900987494223227e+04
3.002650251623662825e+03,1.500165213487951223e+04,2.998991208552496028e+04,4.496910538864351111e+04,5.994150723240332445e+04
2.542791728472308023e+03,1.269102674355071940e+04,2.536316217650094768e+04,3.802630863823324034e+04,5.068366523813292588e+04
1.896872011089774333e+03,9.467156068796401087e+03,1.891953128338757233e+04,2.836512909847946139e+04,3.780460707454461954e+04
1.844901525307950124e+03,9.200191402822558302e+03,1.838255719058121758e+04,2.755765335960802622e+04,3.672814278342059697e+04
2.373996437656639500e+03,1.184844730700611035e+04,2.367797537201865271e+04,3.550087994149253063e+04,4.731885099284160242e+04
2.072977966792003372e+03,1.034764446036760819e+04,2.067923043964467070e+04,3.100392901016707765e+04,4.132294473608917178e+04
2.171690770596679613e+03,1.084173246761472365e+04,2.166512865793542733e+04,3.248014411471688436e+04,4.329029568689239386e+04
1.955305380209897066e+03,9.757419693139996525e+03,1.949845099322086389e+04,2.923150638806332427e+04,3.895938160021141812e+04
1.541670341847432610e+03,7.688140317540677643e+03,1.535727361261886290e+04,2.302113290858840264e+04,3.068127850120683797e+04
1.671868015429687603e+03,8.341544823816335338e+03,1.666820455640306318e+04,2.499059099208538100e+04,3.330910414052502165e+04
2.344950365018617049e+03,1.169049731177019748e+04,2.335069962202659735e+04,3.499250279745538865e+04,4.662165870420858118e+04
1.604897884590388230e+03,8.000652948755243415e+03,1.597995861516080186e+04,2.395037850837047154e+04,3.190795785181288375e+04
2.517676208521179433e+03,1.255932154949395590e+04,2.509446476196958974e+04,3.761897753720268520e+04,5.013716352142386313e+04
2.199785795651919216e+03,1.097068250532312595e+04,2.192005329985122808e+04,3.286296317824355356e+04,4.380118058178685169e+04
2.138047058943539014e+03,1.067126974246577265e+04,2.132492949028679141e+04,3.197108616300873473e+04,4.261224884614736948e+04
2.001152701170271939e+03,9.989542220834471664e+03,1.996566328824197626e+04,2.993545230009560328e+04,3.990054739543359756e+04
1.611024723421655381e+03,8.040028293673542066e+03,1.606295491423572093e+04,2.407867672628015862e+04,3.209022281916493012e+04
2.142218140602151834e+03,1.068392101684950467e+04,2.134779429361215807e+04,3.200511280338191864e+04,4.265788894721803808e+04
2.963356928948168843e+03,1.479306495120415639e+04,2.956222185222363260e+04,4.431911929377129854e+04,5.906717617979595525e+04
1.926126506554868456e+03,9.610581618151334624e+03,1.920202124681815258e+04,2.878741691765911310e+04,3.836972476651206671e+04
1.890742191353864655e+03,9.441752765332290437e+03,1.886995672207059397e+04,2.828945584323316507e+04,3.770333603597339970e+04
2.202576489286151627e+03,1.098890247833429385e+04,2.195976142047294343e+04,3.292473263639338984e+04,4.388423504484108707e+04
1.938734282555594064e+03,9.677572050559696436e+03,1.934196031439923900e+04,2.899922848612857342e+04,3.865100958143678872e+04
2.723593483481202838e+03,1.358279124625481018e+04,2.714096375027191971e+04,4.068737111333285429e+04,5.422894926853994548e+04
1.954306986966173554e+03,9.757224450763536879e+03,1.949904530586114197e+04,2.923532706717015753e+04,3.896825289384568168e+04
2.352455817092188681e+03,1.174104521734362788e+04,2.346656719706579315e+04,3.518600196070268430e+04,4.689789758793776127e+04
1.932339938575233418e+03,9.646702644161568969e+03,1.927792773581264555e+04,2.889990977809668402e+04,3.851743447880422173e+04
2.286914279751708818e+03,1.142057341829250618e+04,2.282605657160388000e+04,3.422359055903404806e+04,4.561557907785382849e+04
2.274704801025531651e+03,1.135261318527180265e+04,2.268612159677628006e+04,3.401247954993113672e+04,4.533288105992786586e+04
2.337182408820206547e+03,1.166235515814500104e+04,2.330760920733929379e+04,3.494406271296423074e+04,4.657489883295446634e+04
1.816722458707492251e+03,9.069649792111447823e+03,1.812157396927115769e+04,2.716716524960882452e+04,3.620842102714382781e+04
1.829283424461905270e+03,9.129883901290719223e+03,1.824088040865501898e+04,2.734329161182010284e+04,3.643989652337211010e+04
1.969824110401677899e+03,9.827202520714226921e+03,1.962833752843033290e+04,2.942004313849977552e+04,3.920380084836137394e+04
1.645292597403195941e+03,8.212389574386061213e+03,1.641148620155948083e+04,2.460507396512570267e+04,3.279312958563545544e+04
1.771104913133729269e+03,8.840564454450301128e+03,1.766700297775683066e+04,2.648680935627102008e+04,3.530136101206492458e+04
2.027711776907408193e+03,1.012715417086199341e+04,2.024074418424417672e+04,3.034689463333497042e+04,4.044783279116828635e+04
1.862135375310159816e+03,9.292855158055823267e+03,1.856886844431967256e+04,2.783536523369921633e+04,3.709574111139072193e+04
1.727516319041463021e+03,8.616615136823815192e+03,1.721893174628863198e+04,2.581450290745247185e+04,3.440656554751997464e+04
1.879663027316111766e+03,9.381407838731238371e+03,1.874737418798472572e+04,2.810735683738521038e+04,3.746281141042534728e+04
1.682919753477297718e+03,8.403487781098077903e+03,1.679163519386638291e+04,2.517299798464473861e+04,3.354949950888361491e+04
2.884443971389314811e+03,1.440326591919408202e+04,2.878915984328109698e+04,4.316726083414883033e+04,5.754203705309125507e+04
1.565785167951213452e+03,7.817492926834005630e+03,1.561889340939329304e+04,2.341303569017973859e+04,3.120268719287880231e+04
2.066847865819629988e+03,1.031782303579604013e+04,2.062359202938884846e+04,3.092399135888381352e+04,4.122032930456363829e+04
1.673077454609559936e+03,8.353115032667159539e+03,1.669004330481586294e+04,2.502095059918429251e+04,3.334626074135483213e+04
2.481975948149626674e+03,1.239072226888332989e+04,2.476203493831193191e+04,3.712656588901593204e+04,4.948576827803041670e+04
1.714270093475960039e+03,8.557167245340564477e+03,1.710106171625107163e+04,2.563860510147919922e+04,3.417087787769568968e+04
2.637551414552465303e+03,1.316695145792783842e+04,2.631283197545945222e+04,3.944981184297802974e+04,5.257891805013421981e+04
2.017596458879731472e+03,1.006377086957566826e+04,2.010943113225749039e+04,3.015039276891147892e+04,4.018678169499677460e+04
1.677567741376304866e+03,8.366116213968352895e+03,1.670613592950626480e+04,2.503047353410548385e+04,3.334562506532954285e+04
2.379847169885037147e+03,1.185547427721173517e+04,2.368682875098283694e+04,3.551071987253301631e+04,4.732779183915766043e+04
2.939483732360386966e+03,1.465495455642821071e+04,2.928409807891641321e+04,4.390523336386054143e+04,5.851914540961384773e+04
1.713036096633089073e+03,8.522843149619238829e+03,1.700529532636275690e+04,2.547553798863070915e+04,3.394001518811067217e+04
2.048373099284714954e+03,1.022254340246365609e+04,2.042559402511244843e+04,3.061910513710705345e+04,4.080349808336896967e+04
1.852910853086988027e+03,9.251308573457323291e+03,1.848739822538441149e+04,2.771621244274499259e+04,3.694007071766879380e+04
1.890278259771667535e+03,9.440586027202263722e+03,1.886871739546510071e+04,2.829218634678544186e+04,3.770944863364855701e+04
2.185013170984396766e+03,1.090974667668033180e+04,2.180440507935171627e+04,3.269089305878774030e+04,4.357291152569706901e+04
2.140247952328672000e+03,1.066088362343218068e+04,2.129053582075909799e+04,3.190661346133463667e+04,4.251229721960133611e+04
2.254696240728960674e+03,1.125810548775933057e+04,2.249901258875982239e+04,3.373154167826415505e+04,4.495873312548389367e+04
2.071446579819461022e+03,1.033876398302977941e+04,2.065827663680006299e+04,3.096931746756546636e+04,4.127403920197721163e+04
2.234268367218046478e+03,1.114963547533039673e+04,2.228140260422657957e+04,3.340858260796410468e+04,4.453030969563206600e+04
1.992683188946721657e+03,9.940469059934814140e+03,1.986133299405001162e+04,2.977340737858396096e+04,3.968004326038304134e+04
1.931544922454698963e+03,9.642567771492384054e+03,1.927217399645861951e+04,2.889401277537178612e+04,3.851080658354409388e+04
2.387545969657822752e+03,1.192078731266200339e+04,2.382131313146098182e+04,3.571223504858619708e+04,4.759812741928950709e+04
2.272758290032810237e+03,1.133527173908723671e+04,2.263132190227786487e+04,3.391287920386525366e+04,4.518670247466023284e+04
2.301470884037970791e+03,1.148150480123172201e+04,2.294069428150836757e+04,3.439128578132643452e+04,4.583562229837822088e+04
1.838077390863444634e+03,9.171947312126816541e+03,1.832835236397714107e+04,2.747732920395478868e+04,3.662162270052868553e+04
1.844626524395168417e+03,9.209730428025603032e+03,1.839620988473870966e+04,2.757005675432498902e+04,3.673918131118864403e+04
1.749106711568093942e+03,8.731245925505716514e+03,1.744676234481564825e+04,2.615616281575119137e+04,3.486045631936432619e+04
1.669408354044894850e+03,8.334681656131971977e+03,1.665646034090061221e+04,2.497130759512416626e+04,3.328181616760793986e+04
2.141445709261249704e+03,1.068500260396652629e+04,2.135148495770306909e+04,3.201135481860287837e+04,4.266546662149243639e+04
2.196902920347961299e+03,1.096751505201301916e+04,2.191842207648879776e+04,3.285923406784178951e+04,4.379447329466576775e+04
2.672003300270033378e+03,1.334449003131033896e+04,2.667307459456521974e+04,3.999216234007864114e+04,5.330420761208592739e+04
1.967385341377813120e+03,9.814470614362990091e+03,1.961062096401994859e+04,2.939974824150759741e+04,3.918242900599922723e+04
2.697646167194568079e+03,1.345483506676783145e+04,2.688232938322465998e+04,4.030052758639602689e+04,5.371071497694049322e+04
1.664806403764800280e+03,8.308477318888333684e+03,1.660259232538400829e+04,2.489055009662686643e+04,3.317325434158207645e+04
2.137462926941143451e+03,1.066893218538133988e+04,2.131864596895931754e+04,3.196242836270722910e+04,4.260162916264416708e+04
2.022007112236164630e+03,1.008249433222716834e+04,2.014307432258296467e+04,3.019532567572237167e+04,4.024145631629838317e+04
2.644660652182537888e+03,1.319923912936282613e+04,2.637563773143332946e+04,3.954293726778935525e+04,5.270535055228143028e+04
2.258846334123397810e+03,1.126647530020674640e+04,2.250742502042833075e+04,3.373862711791614129e+04,4.496474585388066771e+04
1.636850128297287938e+03,8.173885819816389812e+03,1.633288800565689417e+04,2.448468873031417388e+04,3.263057727504332433e+04
2.535926279575210629e+03,1.264782265219418878e+04,2.526424093458825155e+04,3.786832834532396373e+04,5.046553305656395969e+04
2.661487247203825063e+03,1.324645269951351656e+04,2.646091791409317011e+04,3.966547425770278642e+04,5.286363638045191328e+04
1.905002444726216709e+03,9.512163419080072345e+03,1.900961790457746611e+04,2.850009113834068194e+04,3.798500999880189192e+04
1.898320387937189025e+03,9.481541430592915276e+03,1.895045216946101937e+04,2.841028394215544540e+04,3.786462043639211333e+04
1.743155848332972710e+03,8.701349760372086166e+03,1.738408038715321891e+04,2.605525809691331597e+04,3.472026561128344474e+04
1.788585557878856662e+03,8.918212445997663963e+03,1.781862604259417640e+04,2.671281992614878618e+04,3.560166476548392529e+04
1.704481909391335648e+03,8.502549742912027796e+03,1.699028586453444950e+04,2.547226665388165566e+04,3.394894190575394896e+04
1.807607041844345076e+03,9.023412154925361392e+03,1.802979902368101830e+04,2.702953950360544695e+04,3.602339811755395203e+04
2.475246168487903105e+03,1.236406157105865714e+04,2.471079786271571356e+04,3.704795861160399363e+04,4.937986336733428470e+04
2.481438871946863401e+03,1.238868240869011061e+04,2.475819311913581623e+04,3.711872901014194940e+04,4.947358707919473090e+04
2.343709564505922572e+03,1.168722813427374058e+04,2.333458080364224224e+04,3.496678375880317617e+04,4.658974835551435535e+04
2.229501860232498530e+03,1.111497984276320676e+04,2.221052295170601792e+04,3.329738879923619243e+04,4.437830191824159556e+04
2.236068923771785194e+03,1.116103431083958276e+04,2.230273793300023681e+04,3.343634850069942331e+04,4.456402164115865162e+04
2.010540609023731577e+03,1.003692205683319116e+04,2.006074074460112752e+04,3.007889923152582924e+04,4.009300478595422464e+04
1.946115332502604588e+03,9.719668612811639832e+03,1.942455026808120965e+04,2.912170032515523417e+04,3.881130435616114846e+04
2.875064193022446489e+03,1.434746253170716227e+04,2.867411661599114450e+04,4.299169980556129303e+04,5.730405769500368478e+04
2.115896738446850122e+03,1.054274462349845999e+04,2.105954957254500187e+04,3.156620431743037625e+04,4.206633017885661684e+04
2.087012779233486981e+03,1.041167910572089386e+04,2.079788184500113130e+04,3.117412601398787956e+04,4.154409852168568614e+04
3.079971893995724713e+03,1.537709578336227241e+04,3.073143983925228531e+04,4.607602515098050935e+04,6.141374204541731888e+04
2.332070907967387484e+03,1.163465628749163261e+04,2.324328379815556400e+04,3.484170539354185894e+04,4.643326030648139567e+04
2.043980902832901620e+03,1.019554767647434164e+04,2.037226137466884393e+04,3.053910789323025529e+04,4.069722962108907086e+04
2.083950235501183215e+03,1.040947210233452643e+04,2.080886275495933660e+04,3.120244415694131385e+04,4.159084869084221282e+04
2.264882170342671088e+03,1.129875532726201891e+04,2.257929371728128172e+04,3.385006489106331719e+04,4.511561271298622887e+04
1.671449113325565577e+03,8.342176783813090879e+03,1.666797813369379946e+04,2.498569860634428551e+04,3.329846540141482546e+04
2.724402692590744209e+03,1.360133638134691137e+04,2.718045250816501357e+04,4.075083568236343854e+04,5.431392583882495092e+04
2.294547179826406136e+03,1.145697143874204266e+04,2.289608477335526186e+04,3.432647391311003594e+04,4.575146323641541676e+04
3.027639537460591782e+03,1.500209179119939836e+04,2.993921898606427567e+04,4.486768280526864692e+04,5.978973776797289611e+04
2.788167962038839505e+03,1.383904376236646021e+04,2.763149712598104088e+04,4.141312661018429208e+04,5.518422752258435503e+04
2.649821127635147604e+03,1.318444433144574214e+04,2.633542887171314942e+04,3.947612979526350682e+04,5.261305688640468725e+04
2.878239579540000705e+03,1.436304711749204762e+04,2.870387897488969975e+04,4.303394859714593622e+04,5.735884928252745885e+04
2.265227355728580733e+03,1.129300303311041716e+04,2.255369396531147504e+04,3.380089590469995164e+04,4.503996780770395708e+04
2.301430751737440914e+03,1.148810455667324823e+04,2.295850730582496544e+04,3.442035220247492543e+04,4.587676087447511236e+04
3.040285478397401675e+03,1.516898692761382699e+04,3.031317430604569381e+04,4.544505079693622974e+04,6.057031656258589646e+04
1.941441077883872140e+03,9.692220595246104494e+03,1.936853192140358078e+04,2.903471254884060181e+04,3.869634155542484223e+04
1.798843579673909517e+03,8.973269505197229591e+03,1.792828986053699919e+04,2.687632684426006381e+04,3.581875796528869978e+04
3.058917226439755723e+03,1.527752401558601014e+04,3.053685948550601097e+04,4.578741545100240182e+04,6.103104350538928702e+04
2.519107918757116749e+03,1.258004400025122050e+04,2.514214433506845307e+04,3.769780316684721765e+04,5.024777459820143849e+04
2.565988454331991761e+03,1.280956543010694622e+04,2.559818353113396734e+04,3.837976618605376279e+04,5.115534108765730343e+04
1.549686226215294027e+03,7.730719336931159887e+03,1.544593428233161285e+04,2.315505648639865467e+04,3.085928323171379452e+04
1.901553065955016791e+03,9.490210004737229610e+03,1.895834238172941332e+04,2.841881238069257233e+04,3.787378457925010298e+04
1.895306039750068066e+03,9.463733262555017063e+03,1.891353315256115093e+04,2.835816033069572222e+04,3.779829329826059256e+04
2.062874219419652491e+03,1.029901542625578259e+04,2.057964657245273702e+04,3.085401175721042455e+04,4.112268168209417490e+04
2.693347808856109623e+03,1.344525830385152767e+04,2.687194753772934200e+04,4.029140718089239090e+04,5.370564583107778890e+04
2.295765845497411192e+03,1.145273487617338287e+04,2.288282935026236373e+04,3.430399609943268297e+04,4.571865569431336189e+04
2.186653214748720075e+03,1.092344067310657010e+04,2.183349779295474946e+04,3.273763264922655799e+04,4.363615201999507553e+04
1.795853826191315875e+03,8.957678986347818864e+03,1.789771436012222694e+04,2.683262124282302466e+04,3.576299743038865563e+04
2.305747613652772998e+03,1.151163420702773146e+04,2.300407197845144401e+04,3.448765477330589056e+04,4.596423323419822555e+04
1.759833934234200797e+03,8.788472021271529229e+03,1.756529456195736566e+04,2.633602926973798822e+04,3.510141287568954431e+04
2.707555553132455771e+03,1.351437337614574608e+04,2.700810077430831006e+04,4.049322070455506037e+04,5.397137481234838197e+04
1.686114426551582028e+03,8.420625472808114864e+03,1.682512217067617166e+04,2.522054367150018516e+04,3.361043590795948694e+04
2.476321219294708953e+03,1.236091095649431736e+04,2.469632949694692797e+04,3.702150380335726368e+04,4.934013356712179666e+04
1.823737579232995358e+03,9.095258158007352904e+03,1.817194482666809199e+04,2.724034345047128227e+04,3.630306612787087215e+04
2.091339182035887461e+03,1.043258411818452623e+04,2.084778770059729140e+04,3.125469822629267946e+04,4.165748112688857509e+04
1.629914373034327355e+03,8.126847280416365720e+03,1.623663066090313259e+04,2.434178133888082812e+04,3.244059727285217377e+04
1.964696786796740980e+03,9.800968557782876815e+03,1.958026982847385807e+04,2.934922856352581948e+04,3.911104494512837118e+04
2.296431167342786466e+03,1.146457355676582119e+04,2.291020006246803678e+04,3.434823697277421161e+04,4.578119148539948219e+04
2.193983249216641525e+03,1.093583590041720345e+04,2.185126360675531032e+04,3.275725425716625978e+04,4.365608151537185040e+04
2.092564242212291902e+03,1.043961029291021805e+04,2.085610866957096732e+04,3.126487200750830380e+04,4.166853818953392329e+04
1.822734469631554703e+03,9.083641737090843890e+03,1.814263803362027102e+04,2.719201258876525389e+04,3.623550446107262542e+04
1.700336376749174633e+03,8.487128620620493166e+03,1.695985996435852940e+04,2.542464249587005907e+04,3.388306391182831430e+04
1.934323281433794818e+03,9.654724068310120856e+03,1.929174590802456805e+04,2.891971098042323501e+04,3.854406188664428191e+04
1.890230013049008676e+03,9.431978081213388577e+03,1.884747756857493368e+04,2.825491266540636207e+04,3.765705193669173605e+04
2.162173312668286144e+03,1.079806713899589886e+04,2.157871326389331443e+04,3.234996601036858556e+04,4.311595028685296711e+04
2.151810361188107890e+03,1.074122219256642529e+04,2.146542881724639665e+04,3.218065836595853398e+04,4.289087265346833738e+04
2.157129878873673988e+03,1.077223139364086819e+04,2.152683041523800057e+04,3.227243829483775698e+04,4.301324099642911460e+04
1.437137029934298880e+03,7.159633305010405820e+03,1.428567696269411317e+04,2.140148442855483154e+04,2.851178338836911644e+04
1.701238997061152304e+03,8.491302734555305506e+03,1.696698432621995016e+04,2.543757346960868381e+04,3.390347008341296169e+04
1.639755280848281473e+03,8.181864866571312632e+03,1.635062970493885223e+04,2.451427667435676995e+04,3.267312314075914401e+04
2.198285578886430358e+03,1.095391894607236463e+04,2.188372061415370626e+04,3.280778667189290718e+04,4.372832311912005389e+04
1.953726065154864273e+03,9.750369262083066133e+03,1.948040501503729683e+04,2.920145942536998336e+04,3.891767210434256413e+04
2.118201819625760891e+03,1.056416271575855353e+04,2.111097107135728947e+04,3.165161545896597454e+04,4.218605067466344190e+04
2.319074055297053292e+03,1.157744096241497937e+04,2.313743120491570153e+04,3.468874233437470684e+04,4.623414725457964232e+04
2.333022504946200570e+03,1.165478163344571840e+04,2.329442019609280396e+04,3.492722943668048538e+04,4.655516971644443402e+04
2.032790640626207733e+03,1.014502413318353683e+04,2.027164289993141938e+04,3.039284123075788011e+04,4.050910491731745424e+04
2.517335137955655227e+03,1.256748917435777548e+04,2.511442103262298406e+04,3.765231811735688098e+04,5.018550271185492602e+04
2.743006199521200870e+03,1.370133496804843526e+04,2.738986163715771909e+04,4.106951411889094743e+04,5.474348298060372326e+04
1.778640558692810600e+03,8.873176450408072924e+03,1.771927796355808459e+04,2.655544378709253579e+04,3.538502285651690181e+04
1.646992668783949739e+03,8.220825242268772854e+03,1.642337453986221954e+04,2.461780648936733996e+04,3.280784528294383927e+04
2.161581159907490019e+03,1.079349158809537221e+04,2.157464287771940144e+04,3.234936848879572790e+04,4.312042224462858576e+04
2.940497336446602276e+03,1.466627687271491232e+04,2.929834497251347057e+04,4.391949975890018686e+04,5.853161923225902137e+04
2.480994550037102272e+03,1.238807423994722558e+04,2.475586278407859936e+04,3.711452251852164773e+04,4.946805709833181027e+04
2.146380646152005738e+03,1.070869699086314904e+04,2.139562087709712796e+04,3.207407403216904277e+04,4.274593196777783305e+04
2.142574073941696497e+03,1.068958211676464998e+04,2.136188667242641532e+04,3.202479135098724873e+04,4.268127694952359889e+04
2.122043635311330490e+03,1.059096524414286250e+04,2.116466043304816048e+04,3.172997560662349861e+04,4.229004830350624979e+04
2.577139808854201874e+03,1.286794495026155164e+04,2.571970070483683594e+04,3.856507277578456706e+04,5.140484085528193827e+04
1.720432364100758605e+03,8.583989126524440508e+03,1.715081805493208958e+04,2.571276712241391942e+04,3.427114380292265560e+04
2.368579746520025765e+03,1.182613810952950553e+04,2.363296320206607925e+04,3.542890830907929194e+04,4.721931927949698002e+04
2.822158538053173743e+03,1.408493112167034451e+04,2.815186276692084357e+04,4.221149360182529199e+04,5.626473713898858114e+04
2.162588256843171166e+03,1.079220347792966277e+04,2.156757602511351433e+04,3.233501665019490611e+04,4.309738029508462932e+04
1.590176686729231733e+03,7.920566484138430496e+03,1.581519388524303577e+04,2.369806023607802126e+04,3.157618780028123365e+04
2.145111505481303084e+03,1.069611054954190149e+04,2.136690810873174632e+04,3.203010040404182655e+04,4.268816603821919853e+04
1.951039370036028686e+03,9.740632343230408878e+03,1.947018142101826015e+04,2.919481608494011743e+04,3.891429851464922831e+04
2.005793497655107785e+03,1.001622695753813605e+04,2.001820346812903153e+04,3.001447309662827320e+04,4.000597642015315796e+04
2.600024039722046837e+03,1.297955260349699529e+04,2.594109396036241378e+04,3.889254005199270614e+04,5.183740494455522276e+04
2.550388143568032319e+03,1.273133124270788903e+04,2.544266925994964549e+04,3.814589197797982342e+04,5.084299919473651244e+04
1.654063915457374151e+03,8.257223556632436157e+03,1.649210437546707908e+04,2.471592675560327916e+04,3.293219356000437256e+04
2.135267438006817883e+03,1.065314508288774778e+04,2.128418030450292281e+04,3.190954497746361449e+04,4.252978873015823046e+04
1.705035451939437962e+03,8.500537090615329362e+03,1.698253428830085977e+04,2.545678316434281078e+04,3.392643296228189865e+04
2.289737723931157689e+03,1.142441753710446937e+04,2.282262767092603099e+04,3.420965637979367602e+04,4.559090496435773821e+04
2.439080979675271919e+03,1.216901101439499143e+04,2.431341242056719784e+04,3.645019626556474395e+04,4.858134349210131040e+04
3.047303200298744741e+03,1.521204755584689156e+04,3.039902617452561390e+04,4.557775183512894000e+04,6.075034719073459564e+04
2.400402210749733058e+03,1.197807847365976704e+04,2.393494567058220127e+04,3.588386035260461358e+04,4.782746891537134798e+04
2.065688731228906818e+03,1.031691594726121548e+04,2.062062443953112233e+04,3.091775007838937745e+04,4.120823873009111412e+04
2.287803745469015666e+03,1.142772255418527493e+04,2.284157524766023926e+04,3.424676473317718774e+04,4.564535097691219562e+04
2.654217434025966213e+03,1.324122363894986120e+04,2.646446759029282111e+04,3.967944787787007954e+04,5.288794700863320759e+04
1.915302389159901395e+03,9.559130350631961846e+03,1.910624072596363112e+04,2.864718997497875898e+04,3.818232516635279899e+04
1.802990425022757790e+03,8.999924094703821538e+03,1.798838267861486747e+04,2.696985162148644667e+04,3.594670800910166145e+04
1.881836020133095190e+03,9.397642398010981196e+03,1.878254691076589370e+04,2.815988253595458082e+04,3.753161488834804186e+04
2.564250228712876833e+03,1.279583117480545297e+04,2.556750499668894918e+04,3.832787038794188265e+04,5.108083699064813118e+04
2.878158821626130248e+03,1.432292618295186185e+04,2.861198919925196969e+04,4.288860602285149798e+04,5.715610950937429152e+04
1.563546283427915341e+03,7.797267581285528649e+03,1.558007437179261979e+04,2.335714546584526033e+04,3.112991136589865710e+04
1.835505326932946900e+03,9.162486781485660686e+03,1.831187382600368073e+04,2.745411389516607233e+04,3.659208996706076141e+04
1.856728570690769629e+03,9.270024460927605105e+03,1.852452746095090697e+04,2.777252796002219475e+04,3.701567471040714736e+04
1.843673355606886162e+03,9.199992694905853568e+03,1.837533004551523481e+04,2.753904287231956550e+04,3.669672646094898664e+04
1.785645655779378103e+03,8.913765372845296952e+03,1.781663810916074362e+04,2.671390271195683817e+04,3.560773102605029271e+04
1.710879870393311649e+03,8.541058435108856429e+03,1.706787431987197851e+04,2.558856074692189577e+04,3.410469438321324560e+04
2.003664360384041629e+03,1.000310475991625390e+04,1.998993660650795209e+04,2.997070194022488795e+04,3.994761625162873679e+04
1.734768990826054960e+03,8.660307753764989684e+03,1.730433818237131345e+04,2.594257611719291890e+04,3.457506853228382533e+04
1.906859156173556357e+03,9.518767839975607785e+03,1.902021553702724486e+04,2.851380292406120861e+04,3.800299820609288872e+04
2.065903804751888401e+03,1.029997119249563002e+04,2.057326333994952802e+04,3.083812967949366794e+04,4.109754667377079022e+04
2.296669643492387422e+03,1.146150629105242479e+04,2.290219855739582272e+04,3.433408078511385247e+04,4.575937767658846133e+04
2.514331364022115849e+03,1.255438728268364866e+04,2.509236120828170533e+04,3.762375119768452714e+04,5.015157027063305577e+04
2.481929602017057732e+03,1.238850462419296309e+04,2.475503258681646184e+04,3.711169852210959652e+04,4.946031313778306503e+04
1.776332226467939563e+03,8.868283336856640744e+03,1.771217458150837047e+04,2.653980286056843761e+04,3.535982926871805830e+04
2.271681873227169945e+03,1.133960520894828915e+04,2.266019391981759691e+04,3.397124997217211785e+04,4.527429481830445729e+04
1.963629505800203560e+03,9.799385266588305967e+03,1.957783354816804058e+04,2.934912463092006146e+04,3.911394236720142362e+04
2.207715727908995177e+03,1.101393751466652611e+04,2.200165498938749079e+04,3.297843475577635400e+04,4.394981511007116933e+04
